6.0	2.7	0.9731899761319033
7.0	2.7	0.9648618153208174
8.0	2.7	0.9533342563329363
9.0	2.7	0.9377870992620999
10.0	2.7	0.915793834539767
11.0	2.7	0.8879641064772361
12.0	2.7	0.8513656019372435
13.0	2.7	0.8083183426355859
14.0	2.7	0.7589087202726896
15.0	2.7	0.7028511686788669
16.0	2.7	0.6475330704214417
17.0	2.7	0.5893426003331129
18.0	2.7	0.5324518525790121
19.0	2.7	0.47585709916177604
20.0	2.7	0.4241453670736189
21.0	2.7	0.3771020749656091
22.0	2.7	0.3331757716426181
23.0	2.7	0.2952785107825699
24.0	2.7	0.2598252623616003
25.0	2.7	0.22857356225713965
26.0	2.7	0.20000481248073104
27.0	2.7	0.1754432246350675
28.0	2.7	0.1538185018685952
29.0	2.7	0.13406280045767813
30.0	2.7	0.11789239922000647
31.0	2.7	0.10265290496671609
32.0	2.7	0.08932441592886826
33.0	2.7	0.07715340084800566
34.0	2.7	0.06694315994841109
35.0	2.7	0.05846790816745558
36.0	2.7	0.05096919834210515
37.0	2.7	0.04405082518652745
38.0	2.7	0.03844000546121542
39.0	2.7	0.03353572835695904
40.0	2.7	0.029374116496863292
41.0	2.7	0.025796093501636957
42.0	2.7	0.022712572286382432
43.0	2.7	0.02004213115172527
44.0	2.7	0.01760093198715906
45.0	2.7	0.01595188471239281
46.0	2.7	0.014519689561579579
47.0	2.7	0.013159693105132918
48.0	2.7	0.012039144735038433
49.0	2.7	0.0109450812440088
50.0	2.7	0.009479270554388781
51.0	2.7	0.008502205163947984
52.0	2.7	0.00783037978697764
53.0	2.7	0.007183710747127064
54.0	2.7	0.006557234668942863
55.0	2.7	0.006077985561384427
56.0	2.7	0.005306042097518794
57.0	2.7	0.004832569495773153
58.0	2.7	0.004442329382445184
59.0	2.7	0.004042570222154384
60.0	2.7	0.0037502153803248427
0.0	2.8	0.990003636350226
1.0	2.8	0.9898887052659457
2.0	2.8	0.9891042511124308
3.0	2.8	0.9878218616288376
4.0	2.8	0.9857037230845018
5.0	2.8	0.9824291992022586
6.0	2.8	0.9775004426018868
7.0	2.8	0.9701119587202539
8.0	2.8	0.9597337071311035
9.0	2.8	0.9455209446431696
10.0	2.8	0.9250931856953644
11.0	2.8	0.8988370550678451
12.0	2.8	0.8637940615934379
13.0	2.8	0.8220244329195664
14.0	2.8	0.77353824526797
15.0	2.8	0.7180036513442761
16.0	2.8	0.66278176838627
17.0	2.8	0.6043343042952545
18.0	2.8	0.546897361526816
19.0	2.8	0.48951074005944495
20.0	2.8	0.436883632521621
21.0	2.8	0.38886350909155104
22.0	2.8	0.3439108605809701
23.0	2.8	0.3050452914448456
24.0	2.8	0.26862062095221356
25.0	2.8	0.2364625883861644
26.0	2.8	0.20702601599467366
27.0	2.8	0.18168940084573987
28.0	2.8	0.159360866976501
29.0	2.8	0.13894509213103476
30.0	2.8	0.12222253787851219
31.0	2.8	0.10645309369214216
32.0	2.8	0.0926536156765641
33.0	2.8	0.08004650471228208
34.0	2.8	0.06946603712524518
35.0	2.8	0.06068049439751008
36.0	2.8	0.05290499765695101
37.0	2.8	0.04572940455316024
38.0	2.8	0.039908686460435314
39.0	2.8	0.034819997896122945
40.0	2.8	0.030501211748651683
41.0	2.8	0.026787552283051224
42.0	2.8	0.023586770734216125
43.0	2.8	0.020814501832041997
44.0	2.8	0.018279989962881014
45.0	2.8	0.01656778908506513
46.0	2.8	0.01508066564562648
47.0	2.8	0.013668442225665902
48.0	2.8	0.01250481334097611
49.0	2.8	0.01136864425485036
50.0	2.8	0.00984635413336373
51.0	2.8	0.008831598838886599
52.0	2.8	0.008133838566607947
53.0	2.8	0.007462190577935878
54.0	2.8	0.0068115013756071124
55.0	2.8	0.006313720101272184
56.0	2.8	0.005511909140140236
57.0	2.8	0.0050201068172468005
58.0	2.8	0.00461475324235866
59.0	2.8	0.004199506388103856
60.0	2.8	0.0038958213927437987
0.0	2.9	0.9919201664371886
1.0	2.9	0.9918230636191437
2.0	2.9	0.9911589319399057
3.0	2.9	0.9900684224282729
4.0	2.9	0.9882554130276651
5.0	2.9	0.98542757107476
6.0	2.9	0.9811235093813802
7.0	2.9	0.9745855995978607
8.0	2.9	0.9652665915154673
9.0	2.9	0.9523080281902063
10.0	2.9	0.9333840656458307
11.0	2.9	0.9086759767465026
12.0	2.9	0.8752048618567434
13.0	2.9	0.8347695797717655
14.0	2.9	0.7872946085825671
15.0	2.9	0.7323928667607458
16.0	2.9	0.6773762076614086
17.0	2.9	0.6187814451413147
18.0	2.9	0.5608978059648497
19.0	2.9	0.502809223404808
20.0	2.9	0.4493403247965857
21.0	2.9	0.4004029471979378
22.0	2.9	0.3544731590571211
23.0	2.9	0.3146767248661705
24.0	2.9	0.27731147106765713
25.0	2.9	0.2442709393040595
26.0	2.9	0.21398559849728593
27.0	2.9	0.1878882615157066
28.0	2.9	0.1648669306231162
29.0	2.9	0.1437998567780283
30.0	2.9	0.12653142051590185
31.0	2.9	0.11023718876917021
32.0	2.9	0.09597064480849937
33.0	2.9	0.08293052989628916
34.0	2.9	0.0719820921113486
35.0	2.9	0.0628878818763836
36.0	2.9	0.05483684853595237
37.0	2.9	0.04740503627650798
38.0	2.9	0.041375124246601454
39.0	2.9	0.03610256208711727
40.0	2.9	0.03162699501257958
41.0	2.9	0.027778001724036463
42.0	2.9	0.024460186528285653
43.0	2.9	0.02158626293129687
44.0	2.9	0.01895857780973361
45.0	2.9	0.017183307484312717
46.0	2.9	0.01564132192746289
47.0	2.9	0.014176929229568792
48.0	2.9	0.012970261099483162
49.0	2.9	0.011792025699759453
50.0	2.9	0.01021330154521571
51.0	2.9	0.009160883198684393
52.0	2.9	0.008437204458597978
53.0	2.9	0.007740592325989767
54.0	2.9	0.007065703088797994
55.0	2.9	0.006549398759289814
56.0	2.9	0.005717733566535224
57.0	2.9	0.005207608802028777
58.0	2.9	0.004787147232590392
59.0	2.9	0.004356417823426192
60.0	2.9	0.004041406118690089
0.0	3.0	0.993470463707027
1.0	3.0	0.993388597307852
2.0	3.0	0.992827529917125
3.0	3.0	0.9919021861469048
4.0	3.0	0.9903537434097867
5.0	3.0	0.9879170901549617
6.0	3.0	0.98416711533202
7.0	3.0	0.9783953592922838
8.0	3.0	0.9700473856311751
9.0	3.0	0.9582607306083082
10.0	3.0	0.9407717880656823
11.0	3.0	0.9175749802546193
12.0	3.0	0.8856773898125904
13.0	3.0	0.8466178922451238
14.0	3.0	0.8002275194235957
15.0	3.0	0.7460556976809942
16.0	3.0	0.6913435128573985
17.0	3.0	0.6327032905434795
18.0	3.0	0.5744666412171281
19.0	3.0	0.515761671112212
20.0	3.0	0.46152161612642595
21.0	3.0	0.41172455781673567
22.0	3.0	0.36486544014394023
23.0	3.0	0.3241746830904034
24.0	3.0	0.28589905274448385
25.0	3.0	0.2519994392650257
26.0	3.0	0.22088410043576173
27.0	3.0	0.19404016488673745
28.0	3.0	0.1703369304853059
29.0	3.0	0.1486272495527063
30.0	3.0	0.13081915171937383
31.0	3.0	0.11400526148289256
32.0	3.0	0.09927554843184778
33.0	3.0	0.08580551981491294
34.0	3.0	0.07449134678352244
35.0	3.0	0.06509008192278339
36.0	3.0	0.05676475882919353
37.0	3.0	0.04907772607613367
38.0	3.0	0.04283932204345909
39.0	3.0	0.03738342093361232
40.0	3.0	0.032751476280087406
41.0	3.0	0.028767443240203267
42.0	3.0	0.025332821529755606
43.0	3.0	0.022357411141325414
44.0	3.0	0.01963669558035059
45.0	3.0	0.01779843780633802
46.0	3.0	0.016201659302516023
47.0	3.0	0.01468515482059565
48.0	3.0	0.013435491822723413
49.0	3.0	0.01221522505092772
50.0	3.0	0.010580113177482161
51.0	3.0	0.009490058209159472
52.0	3.0	0.00874047772758739
53.0	3.0	0.008018915950930692
54.0	3.0	0.00731983972575158
55.0	3.0	0.006785021548294563
56.0	3.0	0.005923515376703757
57.0	3.0	0.0053950754422684094
58.0	3.0	0.0049595113531403804
59.0	3.0	0.004513304527160195
60.0	3.0	0.00418696959199474
0.0	3.1	0.9947240929722169
1.0	3.1	0.994655204261006
2.0	3.1	0.9941821184793083
3.0	3.1	0.9933984505810253
4.0	3.1	0.9920785812881808
5.0	3.1	0.9899832335074614
6.0	3.1	0.9867227577869584
7.0	3.1	0.9816381481367802
8.0	3.1	0.9741761949959122
9.0	3.1	0.9634789513958207
10.0	3.1	0.9473515771331699
11.0	3.1	0.92562048353062
12.0	3.1	0.8952855971089034
13.0	3.1	0.8576298027383032
14.0	3.1	0.8123842924718381
15.0	3.1	0.7590275336358622
16.0	3.1	0.7047098657678076
17.0	3.1	0.6461185329144646
18.0	3.1	0.5876169725918601
19.0	3.1	0.5283769972664518
20.0	3.1	0.4734335572828718
21.0	3.1	0.42283243660755443
22.0	3.1	0.37509042897472167
23.0	3.1	0.3335410141785852
24.0	3.1	0.294384591790913
25.0	3.1	0.2596489043169622
26.0	3.1	0.22772205756353606
27.0	3.1	0.20014546656256993
28.0	3.1	0.17577110272178498
29.0	3.1	0.15342742474770926
30.0	3.1	0.1350858362075504
31.0	3.1	0.11775737676495886
32.0	3.1	0.10256837291147386
33.0	3.1	0.08867149634026567
34.0	3.1	0.07699382119454598
35.0	3.1	0.06728710648483223
36.0	3.1	0.05868873676772095
37.0	3.1	0.050747479643078665
38.0	3.1	0.04430128324003237
39.0	3.1	0.0386625777005051
40.0	3.1	0.03387464997918211
41.0	3.1	0.029755877884750467
42.0	3.1	0.02620467635794732
43.0	3.1	0.023127960154574537
44.0	3.1	0.020314348349604317
45.0	3.1	0.018413188420557808
46.0	3.1	0.01676167894479756
47.0	3.1	0.015193117931065642
48.0	3.1	0.013900502876423419
49.0	3.1	0.012638244790704602
50.0	3.1	0.010946788937937994
51.0	3.1	0.009819123803949992
52.0	3.1	0.009043658240620306
53.0	3.1	0.00829716145275865
54.0	3.1	0.007573911286467872
55.0	3.1	0.0070205884338753405
56.0	3.1	0.00612925467673261
57.0	3.1	0.005582506737965699
58.0	3.1	0.005131845748556374
59.0	3.1	0.004670166499305863
60.0	3.1	0.00433251184907303
0.0	3.2	0.9957375493435127
1.0	3.2	0.9956796819897342
2.0	3.2	0.9952814794771566
3.0	3.2	0.9946189678260965
4.0	3.2	0.9934959471247505
5.0	3.2	0.9916973967828371
6.0	3.2	0.988867838637147
7.0	3.2	0.9843971863717134
8.0	3.2	0.977740359127736
9.0	3.2	0.9680512789315527
10.0	3.2	0.9532093146466138
11.0	3.2	0.9328916490785659
12.0	3.2	0.9040982156852552
13.0	3.2	0.8678621528643472
14.0	3.2	0.8238098740342747
15.0	3.2	0.771342270691504
16.0	3.2	0.7175005003514767
17.0	3.2	0.6590452808584227
18.0	3.2	0.6003615520180782
19.0	3.2	0.5406639094146417
20.0	3.2	0.48508207616855176
21.0	3.2	0.4337306066652032
22.0	3.2	0.38515081543939256
23.0	3.2	0.34277753928328547
24.0	3.2	0.3027693005281124
25.0	3.2	0.2672201418952187
26.0	3.2	0.23450000063887722
27.0	3.2	0.2062045194333117
28.0	3.2	0.18116968184164142
29.0	3.2	0.15820053575944326
30.0	3.2	0.13933157703169294
31.0	3.2	0.12149360474856347
32.0	3.2	0.10584915542616674
33.0	3.2	0.09152848841449927
34.0	3.2	0.07948953080143013
35.0	3.2	0.06947896872910506
36.0	3.2	0.060608790476409664
37.0	3.2	0.05241430217348264
38.0	3.2	0.04576101162055274
39.0	3.2	0.03994003590453852
40.0	3.2	0.03499651794424257
41.0	3.2	0.030743306588611678
42.0	3.2	0.0270757510128608
43.0	3.2	0.02389790011349214
44.0	3.2	0.02099153149495775
45.0	3.2	0.019027553328795375
46.0	3.2	0.017321379116918993
47.0	3.2	0.015700818782589186
48.0	3.2	0.014365294354349635
49.0	3.2	0.013061083060595757
50.0	3.2	0.011313328728377748
51.0	3.2	0.010148079983055953
52.0	3.2	0.009346745974932262
53.0	3.2	0.008575329462504597
54.0	3.2	0.007827917770946869
55.0	3.2	0.007256099416032147
56.0	3.2	0.006334951607229782
57.0	3.2	0.005769902864678154
58.0	3.2	0.005304150340571974
59.0	3.2	0.004827003868316853
60.0	3.2	0.004478032836745327
0.0	3.3	0.9965566661528018
1.0	3.3	0.9965081340340435
2.0	3.3	0.9961734962665547
3.0	3.3	0.9956143124856831
4.0	3.3	0.9946603436238974
5.0	3.3	0.9931191257753028
6.0	3.3	0.9906677307434708
7.0	3.3	0.9867438044510048
8.0	3.3	0.9808159313740475
9.0	3.3	0.9720561094062873
10.0	3.3	0.9584223043399673
11.0	3.3	0.9394608441032509
12.0	3.3	0.9121789959509703
13.0	3.3	0.877368312445916
14.0	3.3	0.8345468918605286
15.0	3.3	0.7830323278202086
16.0	3.3	0.7297397059586439
17.0	3.3	0.6715010596505656
18.0	3.3	0.6127127758937903
19.0	3.3	0.5526309054966414
20.0	3.3	0.49647297649925126
21.0	3.3	0.4444230186625007
22.0	3.3	0.39504924803167557
23.0	3.3	0.3518860565964657
24.0	3.3	0.31105437611123116
25.0	3.3	0.27471394882577366
26.0	3.3	0.241218457080303
27.0	3.3	0.21221767272489064
28.0	3.3	0.18653290064581177
29.0	3.3	0.16294673522430908
30.0	3.3	0.14355647699448784
31.0	3.3	0.12521401160154705
32.0	3.3	0.1091179525437385
33.0	3.3	0.09437652487237985
34.0	3.3	0.08197849181298306
35.0	3.3	0.07166567953397075
36.0	3.3	0.06252492764757277
37.0	3.3	0.05407819840554998
38.0	3.3	0.04721851070232962
39.0	3.3	0.04121579554691517
40.0	3.3	0.036117082529955234
41.0	3.3	0.03172973037825032
42.0	3.3	0.027946045711062417
43.0	3.3	0.024667231463406113
44.0	3.3	0.021668245316045585
45.0	3.3	0.01964153275360776
46.0	3.3	0.017880759985484298
47.0	3.3	0.016208258129162767
48.0	3.3	0.014829866350268518
49.0	3.3	0.013483739930988331
50.0	3.3	0.011679732548801426
51.0	3.3	0.010476927371841834
52.0	3.3	0.009649740930523256
53.0	3.3	0.008853419674864842
54.0	3.3	0.008081859843155733
55.0	3.3	0.007491554669032636
56.0	3.3	0.00654060597572885
57.0	3.3	0.005957263792048084
58.0	3.3	0.005476425093682961
59.0	3.3	0.004983816570467353
60.0	3.3	0.0046235325550116335
0.0	3.4	0.9972185928573408
1.0	3.4	0.9971779491898418
2.0	3.4	0.9968971398105889
3.0	3.4	0.9964258645457298
4.0	3.4	0.9956167120696913
5.0	3.4	0.9942980239080507
6.0	3.4	0.9921775733863362
7.0	3.4	0.9887390485276523
8.0	3.4	0.9834690255529517
9.0	3.4	0.9755626967280248
10.0	3.4	0.9630599988577141
11.0	3.4	0.9453941069058271
12.0	3.4	0.9195869765976825
13.0	3.4	0.886198315835393
14.0	3.4	0.8446357195500435
15.0	3.4	0.7941286747499996
16.0	3.4	0.741450838832997
17.0	3.4	0.6835028170973053
18.0	3.4	0.6246826874713071
19.0	3.4	0.5642862754727742
20.0	3.4	0.507611940581078
21.0	3.4	0.4549135514455655
22.0	3.4	0.4047883299791168
23.0	3.4	0.3608683408807488
24.0	3.4	0.3192410002025398
25.0	3.4	0.282131122189128
26.0	3.4	0.24787794874265162
27.0	3.4	0.21818527546623467
28.0	3.4	0.19186099149326571
29.0	3.4	0.16766617488528163
30.0	3.4	0.14776063816355517
31.0	3.4	0.12891866254068748
32.0	3.4	0.11237478743203468
33.0	3.4	0.09721562674378383
34.0	3.4	0.08446072200951953
35.0	3.4	0.07384725271882688
36.0	3.4	0.06443715510393137
37.0	3.4	0.055739172813108244
38.0	3.4	0.048673783831770734
39.0	3.4	0.0424898579853114
40.0	3.4	0.03723634560922965
41.0	3.4	0.03271515027958736
42.0	3.4	0.028815561544458194
43.0	3.4	0.025435955122937195
44.0	3.4	0.022344491164921057
45.0	3.4	0.020255126917551998
46.0	3.4	0.018439822759429583
47.0	3.4	0.016715435703931428
48.0	3.4	0.015294219553214491
49.0	3.4	0.013906215472269471
50.0	3.4	0.012046000834761799
51.0	3.4	0.010805665942338382
52.0	3.4	0.009952643520321727
53.0	3.4	0.009131431901404717
54.0	3.4	0.00833573704681239
55.0	3.4	0.007726954562774073
56.0	3.4	0.0067462177822298144
57.0	3.4	0.006144589418991796
58.0	3.4	0.0056486700078893365
59.0	3.4	0.005140604566870564
60.0	3.4	0.004769011003871947
0.0	3.5	0.9977534182057993
1.0	3.5	0.9977194262803363
2.0	3.5	0.9974841026707726
3.0	3.5	0.9970874546736095
4.0	3.5	0.9964020779425853
5.0	3.5	0.9952753707009143
6.0	3.5	0.9934438195547859
7.0	3.5	0.9904350977813647
8.0	3.5	0.9857570344526361
9.0	3.5	0.9786321285792018
10.0	3.5	0.9671847011974382
11.0	3.5	0.9507516103286707
12.0	3.5	0.9263767506899439
13.0	3.5	0.8943990112990827
14.0	3.5	0.8541145505591841
15.0	3.5	0.8046608679719022
16.0	3.5	0.7526563397725979
17.0	3.5	0.695066931413333
18.0	3.5	0.6362829812151156
19.0	3.5	0.5756381034940996
20.0	3.5	0.5185045289356616
21.0	3.5	0.46520601230119235
22.0	3.5	0.41437062565674654
23.0	3.5	0.3697261404836093
24.0	3.5	0.3273303477863066
25.0	3.5	0.28947244192950533
26.0	3.5	0.2544789927486787
27.0	3.5	0.2241076724984729
28.0	3.5	0.1971541838140345
29.0	3.5	0.172359005585786
30.0	3.5	0.1519441610247228
31.0	3.5	0.13260761548186176
32.0	3.5	0.11561971195162933
33.0	3.5	0.10004584086175657
34.0	3.5	0.0869362415337965
35.0	3.5	0.07602369653819399
36.0	3.5	0.06634548123867871
37.0	3.5	0.05739723045685154
38.0	3.5	0.05012683448215085
39.0	3.5	0.04376222722050631
40.0	3.5	0.03835430903783939
41.0	3.5	0.03369956729749618
42.0	3.5	0.029684299617595306
43.0	3.5	0.02620407333788553
44.0	3.5	0.02302026960465335
45.0	3.5	0.020868337435429846
46.0	3.5	0.018998567113231737
47.0	3.5	0.017222351673784612
48.0	3.5	0.015758353813293324
49.0	3.5	0.014328510296297867
50.0	3.5	0.012412134136644415
51.0	3.5	0.011134295307378236
52.0	3.5	0.010255453993414258
53.0	3.5	0.009409366142124221
54.0	3.5	0.008589549287950405
55.0	3.5	0.007962298649007826
56.0	3.5	0.006951787026732678
57.0	3.5	0.006331879745509289
58.0	3.5	0.0058208850831911
59.0	3.5	0.005297367857526487
60.0	3.5	0.004914468183326268
0.0	3.6	0.998185497924762
1.0	3.6	0.9981571043430033
2.0	3.6	0.997960142609186
3.0	3.6	0.9976267220161693
4.0	3.6	0.9970469229591391
5.0	3.6	0.9960854923565335
6.0	3.6	0.9945055687973753
7.0	3.6	0.9918765056454723
8.0	3.6	0.9877297221133639
9.0	3.6	0.9813182193242216
10.0	3.6	0.9708522266068877
11.0	3.6	0.9555881099930404
12.0	3.6	0.9325987434515091
13.0	3.6	0.9020142111883527
14.0	3.6	0.8630194856739191
15.0	3.6	0.8146570925538381
16.0	3.6	0.7633777557610245
17.0	3.6	0.7062092213702174
18.0	3.6	0.6475250091089111
19.0	3.6	0.5866942706293183
20.0	3.6	0.5291561819802434
21.0	3.6	0.4753041378444716
22.0	3.6	0.42379866068903627
23.0	3.6	0.378461181951795
24.0	3.6	0.33532357022140086
25.0	3.6	0.296738686768556
26.0	3.6	0.26102210255369707
27.0	3.6	0.22998520593010727
28.0	3.6	0.20241270680660187
29.0	3.6	0.17702537736593443
30.0	3.6	0.15610714673561257
31.0	3.6	0.13628093685473366
32.0	3.6	0.11885277506863534
33.0	3.6	0.10286716970486691
34.0	3.6	0.08940506587754762
35.0	3.6	0.07819502514689676
36.0	3.6	0.06824991483245804
37.0	3.6	0.05905237665280382
38.0	3.6	0.0515776656804095
39.0	3.6	0.045032906029730695
40.0	3.6	0.039470974671558
41.0	3.6	0.03468298245885825
42.0	3.6	0.030552260703556922
43.0	3.6	0.026971585557813507
44.0	3.6	0.023695580546880035
45.0	3.6	0.02148116390234777
46.0	3.6	0.019556993194753357
47.0	3.6	0.017729006205611755
48.0	3.6	0.016222269179136793
49.0	3.6	0.01475062419546598
50.0	3.6	0.012778131750877594
51.0	3.6	0.011462815466961401
52.0	3.6	0.01055817186544974
53.0	3.6	0.009687222397023354
54.0	3.6	0.008843296566569778
55.0	3.6	0.008197586927733893
56.0	3.6	0.007157313709237436
57.0	3.6	0.006519134771600565
58.0	3.6	0.005993070319588252
59.0	3.6	0.00545410644243512
60.0	3.6	0.005059904093374598
0.0	3.7	0.9985345375171122
1.0	3.7	0.99851084732338
2.0	3.7	0.998346183185086
3.0	3.7	0.9980662353839214
4.0	3.7	0.9975763259109596
5.0	3.7	0.9967569044095709
6.0	3.7	0.9953957054345023
7.0	3.7	0.993101277662852
8.0	3.7	0.9894301933438883
9.0	3.7	0.9836683228766171
10.0	3.7	0.9741125186434112
11.0	3.7	0.9599533764626115
12.0	3.7	0.9382994742946148
13.0	3.7	0.909084853595425
14.0	3.7	0.8713846141530959
15.0	3.7	0.8241442043248551
16.0	3.7	0.7736357638350291
17.0	3.7	0.7169449596391403
18.0	3.7	0.6584197865517419
19.0	3.7	0.5974624588129
20.0	3.7	0.5395722223778409
21.0	3.7	0.48521159479251175
22.0	3.7	0.433074916859147
23.0	3.7	0.387075166076619
24.0	3.7	0.34322181056137907
25.0	3.7	0.30393062211108157
26.0	3.7	0.26750778642134937
27.0	3.7	0.23581821651332907
28.0	3.7	0.20763678697749965
29.0	3.7	0.18166543896579307
30.0	3.7	0.16024969554372856
31.0	3.7	0.1399387026804031
32.0	3.7	0.12207402520275369
33.0	3.7	0.10567964822598781
34.0	3.7	0.09186721839060893
35.0	3.7	0.08036125216971017
36.0	3.7	0.07015046466591258
37.0	3.7	0.06070461601954973
38.0	3.7	0.053026280722755476
39.0	3.7	0.046301896458074296
40.0	3.7	0.04058634422747623
41.0	3.7	0.0356653967904215
42.0	3.7	0.03141944542874498
43.0	3.7	0.02773849241722933
44.0	3.7	0.024370424412600664
45.0	3.7	0.022093606519006912
46.0	3.7	0.020115101231488828
47.0	3.7	0.018235399466302298
48.0	3.7	0.016685965778396584
49.0	3.7	0.015172557220263562
50.0	3.7	0.013143993677461335
51.0	3.7	0.011791226421087873
52.0	3.7	0.010860797136428168
53.0	3.7	0.009965000666102114
54.0	3.7	0.009096978882670505
55.0	3.7	0.008432819398952275
56.0	3.7	0.007362797829744092
57.0	3.7	0.006706354497265622
58.0	3.7	0.006165225717080792
59.0	3.7	0.005610820321596465
60.0	3.7	0.005205318734016935
0.0	3.8	0.9988164755231493
1.0	3.8	0.9987967305369062
2.0	3.8	0.9986592143651866
3.0	3.8	0.9984244160059722
4.0	3.8	0.9980109100468116
5.0	3.8	0.9973132945580786
6.0	3.8	0.9961418678576883
7.0	3.8	0.9941418104911308
8.0	3.8	0.9908957508196085
9.0	3.8	0.985724066538592
10.0	3.8	0.9770102245422038
11.0	3.8	0.9638925973105011
12.0	3.8	0.9435218243487026
13.0	3.8	0.9156491573634444
14.0	3.8	0.8792421065362371
15.0	3.8	0.833147783380023
16.0	3.8	0.7834501971183944
17.0	3.8	0.7272888865121169
18.0	3.8	0.6689779998028003
19.0	3.8	0.6079501543836656
20.0	3.8	0.5497578561516183
21.0	3.8	0.4949319816664399
22.0	3.8	0.4422018396712088
23.0	3.8	0.3955697679376666
24.0	3.8	0.3510261989726566
25.0	3.8	0.311049004348944
26.0	3.8	0.27393654741472107
27.0	3.8	0.24160704019126186
28.0	3.8	0.21282665036550139
29.0	3.8	0.18627933876489516
30.0	3.8	0.16437190798060267
31.0	3.8	0.14358098776536937
32.0	3.8	0.12528350132593793
33.0	3.8	0.10848330750440602
34.0	3.8	0.09432270876627755
35.0	3.8	0.08252238962384234
36.0	3.8	0.07204713864651496
37.0	3.8	0.06235395426539801
38.0	3.8	0.054472683142024435
39.0	3.8	0.04756920066251063
40.0	3.8	0.04170041865489249
41.0	3.8	0.036646811315119696
42.0	3.8	0.03228585445171771
43.0	3.8	0.028504794550641206
44.0	3.8	0.025044801622814805
45.0	3.8	0.02270566559582182
46.0	3.8	0.020672891450932526
47.0	3.8	0.018741531622745684
48.0	3.8	0.017149443738724394
49.0	3.8	0.015594309466339221
50.0	3.8	0.013509719916395642
51.0	3.8	0.012119528169757653
52.0	3.8	0.011163329806349546
53.0	3.8	0.010242700949360506
54.0	3.8	0.009350596236252593
55.0	3.8	0.008667996062662973
56.0	3.8	0.007568239388252645
57.0	3.8	0.006893538922504461
58.0	3.8	0.006337351275668721
59.0	3.8	0.00576750949501052
60.0	3.8	0.005350712105253281
0.0	3.9	0.9990441978668558
1.0	3.9	0.9990277572502311
2.0	3.9	0.9989130275873557
3.0	3.9	0.9987162940070514
4.0	3.9	0.9983676291279896
5.0	3.9	0.9977743252575669
6.0	3.9	0.9967672737284684
7.0	3.9	0.9950257018156294
8.0	3.9	0.9921586542831413
9.0	3.9	0.9875220163320166
10.0	3.9	0.9795852200690568
11.0	3.9	0.9674467740146249
12.0	3.9	0.9483052868565482
13.0	3.9	0.9217427776033039
14.0	3.9	0.8866223013337868
15.0	3.9	0.8416921775716096
16.0	3.9	0.7928400722362248
17.0	3.9	0.7372552240799333
18.0	3.9	0.6792100139927448
19.0	3.9	0.6181646528123345
20.0	3.9	0.5597181764145422
21.0	3.9	0.504468829333352
22.0	3.9	0.4511818327366908
23.0	3.9	0.40394664573308536
24.0	3.9	0.3587378495655712
25.0	3.9	0.3180945998946169
26.0	3.9	0.2803088859720845
27.0	3.9	0.24735201283833452
28.0	3.9	0.21798252085446077
29.0	3.9	0.1908672245922039
30.0	3.9	0.16847388513574055
31.0	3.9	0.14720785200261444
32.0	3.9	0.12848124425989174
33.0	3.9	0.11127817857584966
34.0	3.9	0.09677155922452434
35.0	3.9	0.08467844839180319
36.0	3.9	0.07393994383946347
37.0	3.9	0.06400039626503597
38.0	3.9	0.05591687631230698
39.0	3.9	0.0488348208521394
40.0	3.9	0.04281319934281495
41.0	3.9	0.03762722704071138
42.0	3.9	0.0331514884604932
43.0	3.9	0.02927049259255733
44.0	3.9	0.02571871259852201
45.0	3.9	0.023317341443207025
46.0	3.9	0.021230364080578833
47.0	3.9	0.019247402746906072
48.0	3.9	0.017612703187771916
49.0	3.9	0.016015881029341567
50.0	3.9	0.013875310467680509
51.0	3.9	0.012447720712970742
52.0	3.9	0.01146576987521387
53.0	3.9	0.010520323246798526
54.0	3.9	0.009604148627316036
55.0	3.9	0.008903116918865984
56.0	3.9	0.007773638384763095
57.0	3.9	0.007080688047317082
58.0	3.9	0.006509446995352037
59.0	3.9	0.005924173962677286
60.0	3.9	0.005496084207083634
0.0	4.0	0.9992281207493252
1.0	4.0	0.9992144442636514
2.0	4.0	0.9991188144118486
3.0	4.0	0.9989541289242061
4.0	4.0	0.9986604151819893
5.0	4.0	0.9981563103459147
6.0	4.0	0.9972914166435765
7.0	4.0	0.995776447875716
8.0	4.0	0.9932467817430694
9.0	4.0	0.9890942699438872
10.0	4.0	0.9818730918635861
11.0	4.0	0.9706530726880962
12.0	4.0	0.9526862092408481
13.0	4.0	0.9273989574483904
14.0	4.0	0.8935537984118497
15.0	4.0	0.8498005565943052
16.0	4.0	0.8018236169731995
17.0	4.0	0.7468576913729106
18.0	4.0	0.6891258812049329
19.0	4.0	0.6281130608153694
20.0	4.0	0.5694581648830177
21.0	4.0	0.5138256023633228
22.0	4.0	0.4600172569706611
23.0	4.0	0.4122074260860018
24.0	4.0	0.36635786679572924
25.0	4.0	0.32506813860306666
26.0	4.0	0.28662529815876714
27.0	4.0	0.2530534662611691
28.0	4.0	0.22310462102831277
29.0	4.0	0.19542924334194464
30.0	4.0	0.1725557281498456
31.0	4.0	0.15081935684838843
32.0	4.0	0.13166729719322207
33.0	4.0	0.11406429247604688
34.0	4.0	0.09921379016394444
35.0	4.0	0.0868294404551579
36.0	4.0	0.0758288881579884
37.0	4.0	0.0656439471576386
